"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045766","positive regulation of angiogenesis","1/39","82/8855",0.0121951219512195,2.76891807379612,1.07030327033182,0.30484394582336,0.473565109550529,0.421049810988377,"RTN4",1
"GO:0071805","potassium ion transmembrane transport","1/39","82/8855",0.0121951219512195,2.76891807379612,1.07030327033182,0.30484394582336,0.473565109550529,0.421049810988377,"KCNS1",1
"GO:0007005","mitochondrion organization","2/39","252/8855",0.00793650793650794,1.8019943019943,0.859038964755467,0.305214968208346,0.473565109550529,0.421049810988377,"MSTO1/PARL",2
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/39","83/8855",0.0120481927710843,2.73555761507569,1.05656213333252,0.307934232625239,0.473565109550529,0.421049810988377,"TULP3",1
"GO:0046777","protein autophosphorylation","1/39","83/8855",0.0120481927710843,2.73555761507569,1.05656213333252,0.307934232625239,0.473565109550529,0.421049810988377,"ACVR1B",1
"GO:0051147","regulation of muscle cell differentiation","1/39","83/8855",0.0120481927710843,2.73555761507569,1.05656213333252,0.307934232625239,0.473565109550529,0.421049810988377,"ATP11A",1
"GO:0072655","establishment of protein localization to mitochondrion","1/39","83/8855",0.0120481927710843,2.73555761507569,1.05656213333252,0.307934232625239,0.473565109550529,0.421049810988377,"PARL",1
"GO:1904018","positive regulation of vasculature development","1/39","83/8855",0.0120481927710843,2.73555761507569,1.05656213333252,0.307934232625239,0.473565109550529,0.421049810988377,"RTN4",1
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/39","83/8855",0.0120481927710843,2.73555761507569,1.05656213333252,0.307934232625239,0.473565109550529,0.421049810988377,"FASLG",1
"GO:0006338","chromatin remodeling","3/39","442/8855",0.00678733031674208,1.54107205012182,0.776170374443322,0.308401122694455,0.473565109550529,0.421049810988377,"RNF8/SMYD2/MCM3AP",3
"GO:0050808","synapse organization","2/39","255/8855",0.00784313725490196,1.78079436902966,0.841441269657136,0.310132685433915,0.473565109550529,0.421049810988377,"RTN4/DIP2A",2
"GO:0001824","blastocyst development","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"RTN4",1
"GO:0006275","regulation of DNA replication","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"MCM7",1
"GO:0007041","lysosomal transport","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"DENND3",1
"GO:0007292","female gamete generation","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"GDF9",1
"GO:0008016","regulation of heart contraction","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"SCN4B",1
"GO:0030902","hindbrain development","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"ALDH1A2",1
"GO:0042445","hormone metabolic process","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"ALDH1A2",1
"GO:0046822","regulation of nucleocytoplasmic transport","1/39","84/8855",0.0119047619047619,2.70299145299145,1.04302286105247,0.311011132411789,0.473565109550529,0.421049810988377,"HHEX",1
"GO:0042325","regulation of phosphorylation","2/39","256/8855",0.0078125,1.77383814102564,0.835626898368178,0.311770706477164,0.473840399502962,0.421294573070932,"CDK5RAP1/MCM7",2
"GO:0016567","protein ubiquitination","3/39","445/8855",0.00674157303370787,1.53068280034572,0.763982290214046,0.312073491021486,0.473840399502962,0.421294573070932,"NFX1/RNF8/DCAF12",3
"GO:0006368","transcription elongation by RNA polymerase II","1/39","86/8855",0.0116279069767442,2.64013118664281,1.01652730524172,0.317124996596753,0.47947872199931,0.426307642179069,"RNF8",1
"GO:0043414","macromolecule methylation","1/39","86/8855",0.0116279069767442,2.64013118664281,1.01652730524172,0.317124996596753,0.47947872199931,0.426307642179069,"SMYD2",1
"GO:0048592","eye morphogenesis","1/39","86/8855",0.0116279069767442,2.64013118664281,1.01652730524172,0.317124996596753,0.47947872199931,0.426307642179069,"FASLG",1
"GO:0045088","regulation of innate immune response","2/39","260/8855",0.00769230769230769,1.7465483234714,0.812620790904021,0.318316014932602,0.480603533781668,0.427307719631583,"RTN4/ELP6",2
"GO:0007224","smoothened signaling pathway","1/39","87/8855",0.0114942528735632,2.60978485116416,1.00356027878703,0.320162073245485,0.481865376470139,0.428429632151664,"TULP3",1
"GO:0071466","cellular response to xenobiotic stimulus","1/39","87/8855",0.0114942528735632,2.60978485116416,1.00356027878703,0.320162073245485,0.481865376470139,0.428429632151664,"MCM7",1
"GO:0006511","ubiquitin-dependent protein catabolic process","3/39","452/8855",0.00663716814159292,1.5069775357386,0.735880040039669,0.320650951119672,0.481865376470139,0.428429632151664,"RNF8/DCAF12/UBAP1L",3
"GO:0001935","endothelial cell proliferation","1/39","88/8855",0.0113636363636364,2.58012820512821,0.990773608470819,0.323185987381368,0.481865376470139,0.428429632151664,"ALDH1A2",1
"GO:0006941","striated muscle contraction","1/39","88/8855",0.0113636363636364,2.58012820512821,0.990773608470819,0.323185987381368,0.481865376470139,0.428429632151664,"SCN4B",1
"GO:0035725","sodium ion transmembrane transport","1/39","88/8855",0.0113636363636364,2.58012820512821,0.990773608470819,0.323185987381368,0.481865376470139,0.428429632151664,"SCN4B",1
"GO:0045664","regulation of neuron differentiation","1/39","88/8855",0.0113636363636364,2.58012820512821,0.990773608470819,0.323185987381368,0.481865376470139,0.428429632151664,"CDK5RAP1",1
"GO:0061157","mRNA destabilization","1/39","88/8855",0.0113636363636364,2.58012820512821,0.990773608470819,0.323185987381368,0.481865376470139,0.428429632151664,"DCAF12",1
"GO:0097553","calcium ion transmembrane import into cytosol","1/39","88/8855",0.0113636363636364,2.58012820512821,0.990773608470819,0.323185987381368,0.481865376470139,0.428429632151664,"FASLG",1
"GO:0061564","axon development","2/39","264/8855",0.00757575757575758,1.72008547008547,0.790006061080553,0.324849280646614,0.483425029869211,0.429816330106481,"RTN4/LGR6",2
"GO:0016482","cytosolic transport","1/39","89/8855",0.0112359550561798,2.5511380005762,0.978162432687132,0.326196794555102,0.483425029869211,0.429816330106481,"ACTR2",1
"GO:0043270","positive regulation of monoatomic ion transport","1/39","89/8855",0.0112359550561798,2.5511380005762,0.978162432687132,0.326196794555102,0.483425029869211,0.429816330106481,"SCN4B",1
"GO:0050779","RNA destabilization","1/39","89/8855",0.0112359550561798,2.5511380005762,0.978162432687132,0.326196794555102,0.483425029869211,0.429816330106481,"DCAF12",1
"GO:0016055","Wnt signaling pathway","2/39","265/8855",0.00754716981132075,1.71359458151911,0.784411894159618,0.326480531800044,0.483425029869211,0.429816330106481,"LGR6/HHEX",2
"GO:0061640","cytoskeleton-dependent cytokinesis","1/39","90/8855",0.0111111111111111,2.52279202279202,0.965722075681592,0.329194550089251,0.486773234313542,0.432793240398233,"ACTR2",1
"GO:0019941","modification-dependent protein catabolic process","3/39","461/8855",0.00650759219088937,1.47755715000834,0.700418492061137,0.331690990918174,0.488498983939936,0.434327615586254,"RNF8/DCAF12/UBAP1L",3
"GO:0010212","response to ionizing radiation","1/39","91/8855",0.010989010989011,2.49506903353057,0.953448038438779,0.332179309079157,0.488498983939936,0.434327615586254,"RNF8",1
"GO:0030218","erythrocyte differentiation","1/39","91/8855",0.010989010989011,2.49506903353057,0.953448038438779,0.332179309079157,0.488498983939936,0.434327615586254,"ACVR1B",1
"GO:0071456","cellular response to hypoxia","1/39","91/8855",0.010989010989011,2.49506903353057,0.953448038438779,0.332179309079157,0.488498983939936,0.434327615586254,"RTN4",1
"GO:0048609","multicellular organismal reproductive process","3/39","463/8855",0.00647948164146868,1.47117461372321,0.692637359254278,0.334145322442456,0.489190189673881,0.434942171088259,"RNF8/GDF9/DCAF12",3
"GO:0007009","plasma membrane organization","1/39","92/8855",0.0108695652173913,2.46794871794872,0.941335990111974,0.335151126393843,0.489190189673881,0.434942171088259,"FASLG",1
"GO:0071674","mononuclear cell migration","1/39","92/8855",0.0108695652173913,2.46794871794872,0.941335990111974,0.335151126393843,0.489190189673881,0.434942171088259,"RTN4",1
"GO:1990138","neuron projection extension","1/39","92/8855",0.0108695652173913,2.46794871794872,0.941335990111974,0.335151126393843,0.489190189673881,0.434942171088259,"RTN4",1
"GO:0031349","positive regulation of defense response","2/39","271/8855",0.00738007380073801,1.67565521809064,0.75133080877447,0.336248868162158,0.489190189673881,0.434942171088259,"RTN4/ELP6",2
"GO:0043632","modification-dependent macromolecule catabolic process","3/39","465/8855",0.00645161290322581,1.46484698097601,0.684891509439616,0.33659980120025,0.489190189673881,0.434942171088259,"RNF8/DCAF12/UBAP1L",3
"GO:0016236","macroautophagy","2/39","272/8855",0.00735294117647059,1.66949472096531,0.74589607911372,0.337873514207926,0.489190189673881,0.434942171088259,"ELP6/PARL",2
"GO:0007584","response to nutrient","1/39","93/8855",0.010752688172043,2.44141163496002,0.929381759957396,0.338110056676924,0.489190189673881,0.434942171088259,"ALDH1A2",1
"GO:0050851","antigen receptor-mediated signaling pathway","1/39","93/8855",0.010752688172043,2.44141163496002,0.929381759957396,0.338110056676924,0.489190189673881,0.434942171088259,"SKAP1",1
"GO:0050905","neuromuscular process","1/39","93/8855",0.010752688172043,2.44141163496002,0.929381759957396,0.338110056676924,0.489190189673881,0.434942171088259,"ELP6",1
"GO:0061014","positive regulation of mRNA catabolic process","1/39","93/8855",0.010752688172043,2.44141163496002,0.929381759957396,0.338110056676924,0.489190189673881,0.434942171088259,"DCAF12",1
"GO:0097529","myeloid leukocyte migration","1/39","93/8855",0.010752688172043,2.44141163496002,0.929381759957396,0.338110056676924,0.489190189673881,0.434942171088259,"RTN4",1
"GO:0006575","modified amino acid metabolic process","1/39","94/8855",0.0106382978723404,2.41543917075832,0.917581329738152,0.341056154347501,0.490804780412488,0.436377714188043,"MTHFD1L",1
"GO:0030317","flagellated sperm motility","1/39","94/8855",0.0106382978723404,2.41543917075832,0.917581329738152,0.341056154347501,0.490804780412488,0.436377714188043,"RIBC2",1
"GO:0060041","retina development in camera-type eye","1/39","94/8855",0.0106382978723404,2.41543917075832,0.917581329738152,0.341056154347501,0.490804780412488,0.436377714188043,"ELP6",1
"GO:0030099","myeloid cell differentiation","2/39","274/8855",0.0072992700729927,1.65730862811155,0.735092404033595,0.34111968088731,0.490804780412488,0.436377714188043,"ACVR1B/NCOA6",2
"GO:0016310","phosphorylation","3/39","469/8855",0.00639658848614072,1.45235361653272,0.669504238396074,0.341508814649805,0.490804780412488,0.436377714188043,"CDK5RAP1/ACVR1B/MCM7",3
"GO:0001837","epithelial to mesenchymal transition","1/39","95/8855",0.0105263157894737,2.39001349527665,0.905930826565832,0.343989473601063,0.492927628696017,0.43826515236816,"RTN4",1
"GO:0097722","sperm motility","1/39","95/8855",0.0105263157894737,2.39001349527665,0.905930826565832,0.343989473601063,0.492927628696017,0.43826515236816,"RIBC2",1
"GO:0043603","amide metabolic process","2/39","276/8855",0.0072463768115942,1.64529914529915,0.724375192272298,0.344361534093682,0.492927628696017,0.43826515236816,"RTN4/DIP2A",2
"GO:0034220","monoatomic ion transmembrane transport","3/39","473/8855",0.00634249471458774,1.44007155635063,0.654253889113749,0.346417267519331,0.495210854499044,0.440295183241256,"FASLG/KCNS1/SCN4B",3
"GO:0006354","DNA-templated transcription elongation","1/39","96/8855",0.0104166666666667,2.36511752136752,0.894426516150199,0.346910068410373,0.495256737770453,0.440335978355517,"RNF8",1
"GO:0001701","in utero embryonic development","2/39","278/8855",0.00719424460431655,1.63346246080059,0.713742977143976,0.347598901154289,0.495581987719974,0.44062516019558,"RTN4/ACVR1B",2
"GO:0007018","microtubule-based movement","2/39","279/8855",0.00716845878136201,1.62760775664001,0.708458294759609,0.349215849296829,0.497227864892836,0.442088520267021,"RIBC2/ACTR2",2
"GO:0007565","female pregnancy","1/39","97/8855",0.0103092783505155,2.34073486650806,0.883064796429695,0.349817992526367,0.4974263782617,0.442265019791063,"ACVR1B",1
"GO:0002700","regulation of production of molecular mediator of immune response","1/39","98/8855",0.0102040816326531,2.31684981684982,0.871842191557584,0.352713299479036,0.498903680184163,0.443578498513802,"RTN4",1
"GO:0006813","potassium ion transport","1/39","98/8855",0.0102040816326531,2.31684981684982,0.871842191557584,0.352713299479036,0.498903680184163,0.443578498513802,"KCNS1",1
"GO:0008361","regulation of cell size","1/39","98/8855",0.0102040816326531,2.31684981684982,0.871842191557584,0.352713299479036,0.498903680184163,0.443578498513802,"RTN4",1
"GO:0036294","cellular response to decreased oxygen levels","1/39","98/8855",0.0102040816326531,2.31684981684982,0.871842191557584,0.352713299479036,0.498903680184163,0.443578498513802,"RTN4",1
"GO:0034101","erythrocyte homeostasis","1/39","99/8855",0.0101010101010101,2.29344729344729,0.860755346220431,0.355596042578307,0.501003598652267,0.445445549646275,"ACVR1B",1
"GO:0060294","cilium movement involved in cell motility","1/39","99/8855",0.0101010101010101,2.29344729344729,0.860755346220431,0.355596042578307,0.501003598652267,0.445445549646275,"RIBC2",1
"GO:0062207","regulation of pattern recognition receptor signaling pathway","1/39","99/8855",0.0101010101010101,2.29344729344729,0.860755346220431,0.355596042578307,0.501003598652267,0.445445549646275,"RTN4",1
"GO:0006986","response to unfolded protein","1/39","100/8855",0.01,2.27051282051282,0.849801020267403,0.358466274914927,0.503069511140401,0.447282365841355,"ELP6",1
"GO:0032543","mitochondrial translation","1/39","100/8855",0.01,2.27051282051282,0.849801020267403,0.358466274914927,0.503069511140401,0.447282365841355,"CDK5RAP1",1
"GO:0055088","lipid homeostasis","1/39","100/8855",0.01,2.27051282051282,0.849801020267403,0.358466274914927,0.503069511140401,0.447282365841355,"RTN4",1
"GO:0003006","developmental process involved in reproduction","3/39","484/8855",0.00619834710743802,1.40734265734266,0.612999575359498,0.359906533705537,0.503791638214575,0.447924413707549,"RNF8/GDF9/DCAF12",3
"GO:0001539","cilium or flagellum-dependent cell motility","1/39","101/8855",0.0099009900990099,2.24803249555725,0.838976083630424,0.361324049361337,0.503791638214575,0.447924413707549,"RIBC2",1
"GO:0002685","regulation of leukocyte migration","1/39","101/8855",0.0099009900990099,2.24803249555725,0.838976083630424,0.361324049361337,0.503791638214575,0.447924413707549,"RTN4",1
"GO:0043086","negative regulation of catalytic activity","1/39","101/8855",0.0099009900990099,2.24803249555725,0.838976083630424,0.361324049361337,0.503791638214575,0.447924413707549,"CDK5RAP1",1
"GO:0060285","cilium-dependent cell motility","1/39","101/8855",0.0099009900990099,2.24803249555725,0.838976083630424,0.361324049361337,0.503791638214575,0.447924413707549,"RIBC2",1
"GO:0050776","regulation of immune response","3/39","486/8855",0.00617283950617284,1.40155112377335,0.6056036275818,0.362356873122475,0.504577252081167,0.448622908092729,"RTN4/SKAP1/ELP6",3
"GO:0001763","morphogenesis of a branching structure","1/39","102/8855",0.00980392156862745,2.22599296128708,0.828277511516725,0.364169418572544,0.505138225761916,0.449121673431403,"RTN4",1
