gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
CD109-AS1,1.1102191485361037,1.0677737978157262,1.1526644992564812,-0.05804511564657489,,
ENSG00000288663,1.1102191485361037,1.0677737978157262,1.1526644992564812,-0.05804511564657489,,
MIRLET7IHG,1.1102191485361037,1.0677737978157262,1.1526644992564812,-0.05804511564657489,,
C19orf81,1.1102191485361037,1.0677737978157262,1.1526644992564812,-0.05804511564657489,,
ACRV1,1.1102191485361037,1.0677737978157262,1.1526644992564812,-0.05804511564657489,,
CEP19,7.103663807948714,6.940529685802221,7.2667979300952075,-0.05809337476148704,,
TGS1,33.92484004543317,33.21962926537815,34.6300508254882,-0.05827041165619799,,
PNISR,52.39303632882108,51.312463061700186,53.47360959594198,-0.05840276897915404,,
COX15,41.97917053978516,41.109291215905465,42.84904986366485,-0.05840698994383272,,
BAIAP2,40.40614700999586,39.56695128572719,41.245342734264526,-0.05848741845864426,,
PIGM,67.47125440005536,66.08333393148439,68.85917486862633,-0.05849521239572657,,
IPO11,42.22310169236019,41.346574282086735,43.09962910263365,-0.05852125779548668,,
MTR,61.721740893217785,60.447861109679174,62.99562067675639,-0.05861038871492891,,
HTATSF1P2,2.9271738309004367,2.8473967941752703,3.006950867625603,-0.05862219285827984,,
MRS2,44.28398752729956,43.36348034462755,45.20449470997157,-0.058660651538129036,,
GTF2H3,30.23621237353497,29.601062506113745,30.871362240956195,-0.05867893797306462,,
FLOT2,89.5186417410024,87.6760929539802,91.36119052802458,-0.058741562620081525,,
TRMT112,108.47470032954035,106.24349288266477,110.70590777641596,-0.0588153742056879,,
SNRNP25,27.876677078851024,27.28755261084634,28.46580154685571,-0.05887414909774379,,
RPL22,54.887066161740975,53.74461449005822,56.02951783342374,-0.05899178888199361,,
CTNNAL1,142.6981898347181,139.75972598076953,145.6366536886667,-0.059011157761219964,,
PDZD11,49.68013326722302,48.64302856716087,50.71723796728517,-0.059054095521409646,,
FANCA,56.94795199668035,55.761520552599045,58.13438344076166,-0.05908398592199149,,
LIMS3,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
C1orf74,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
ENSG00000235078,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
HNRNPA1P59,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
PCDHGA6,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
TMC2,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
ENSG00000279267,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
PPIHP2,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
ENSG00000259659,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
KCTD9P5,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
ENSG00000247402,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
UBE2R2-AS1,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
HNRNPABP1,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
LRP4-AS1,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
LPAR6,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
ZNF350-AS1,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
ENSG00000289727,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
PSMC1P7,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
PLS3-AS1,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
KCTD9P1,0.3237073836414555,0.29660383272659063,0.3508109345563204,-0.05908802024004305,,
DENND4C,37.20538164324773,36.422950658825336,37.987812627670124,-0.05909990190208542,,
SLC19A2,15.645856607450767,15.304757768692077,15.986955446209457,-0.05913429513210404,,
PWWP2A,34.601915195988745,33.87215769737665,35.33167269460084,-0.05915215542929885,,
MRPL3,114.06005891486933,111.70100340483404,116.4191144249046,-0.05916692079474982,,
RACGAP1P1,2.1406620660057882,2.0762268290861345,2.2050973029254424,-0.05920627002431644,,
ENSG00000284052,2.1406620660057882,2.0762268290861345,2.2050973029254424,-0.05920627002431644,,
MVP-DT,2.1406620660057882,2.0762268290861345,2.2050973029254424,-0.05920627002431644,,
PLXNA3,165.96523293854034,162.53890033417167,169.39156554290898,-0.05922007873995156,,
SAR1B,78.20882757273273,76.5831096100057,79.83454553545977,-0.05922937469902156,,
CLTCL1,5.774571430734455,5.635472821805223,5.913670039663687,-0.05925248056239257,,
STX8,12.255878395297138,11.982794842154263,12.528961948440015,-0.05945015858747223,,
ATXN2,54.7776295474019,53.62597295696759,55.92928613783622,-0.059583938187459544,,
FURIN,350.9115823895155,343.64520059702795,358.1779641820031,-0.059586917436980955,,
PI4K2B,28.065889924256524,27.465514910482295,28.666264938030753,-0.05960810233044958,,
RMND5B,34.5471968888192,33.81283693083133,35.28155684680708,-0.05961697801751925,,
FCHSD2,33.76068512392456,33.041666965742195,34.47970328210692,-0.05969225917260114,,
ZNF554,6.018502583309491,5.872755887986495,6.164249278632487,-0.059926819001884235,,
RPL23AP65,6.018502583309491,5.872755887986495,6.164249278632487,-0.059926819001884235,,
CDCA4,65.32598987467378,63.947786335852946,66.70419341349462,-0.0599648391191615,,
IQCC,8.86590018314351,8.660831915616448,9.07096845067057,-0.059983090158859505,,
TMEM160,21.285933499949262,20.821589057406662,21.750277942491863,-0.06012800781905497,,
GLIDR,1.3541503011111402,1.3050568639969988,1.4032437382252816,-0.06018063348547127,,
NUDCP1,1.3541503011111402,1.3050568639969988,1.4032437382252816,-0.06018063348547127,,
ENSG00000248648,1.3541503011111402,1.3050568639969988,1.4032437382252816,-0.06018063348547127,,
MERTK,1.3541503011111402,1.3050568639969988,1.4032437382252816,-0.06018063348547127,,
XKR7,1.3541503011111402,1.3050568639969988,1.4032437382252816,-0.06018063348547127,,
ZDHHC14,17.6520241352206,17.262343064687574,18.041705205753622,-0.06029080391623893,,
BDH1,5.231990818414843,5.1015859228973595,5.362395713932326,-0.06038582775784433,,
LIN9,19.712909970159966,19.27924912722839,20.146570813091543,-0.060419495702377896,,
CBFA2T2,42.97995307398219,42.05842348063056,43.90148266733381,-0.06046758583333016,,
SLC30A10,10.140274253188231,9.906568013068128,10.373980493308332,-0.06054003719027705,,
OSCP1,2.384593218580825,2.313509895267407,2.455676541894243,-0.06060795693516863,,
SLC25A5,465.525472462474,455.70212860113384,475.3488163238141,-0.060764890102953155,,
LATS2,51.71135871888973,50.60061386315636,52.8221035746231,-0.06081054947309335,,
HOXA2,3.4150361360505093,3.321962926537815,3.508109345563204,-0.06083581201697197,,
RNF212,3.4150361360505093,3.321962926537815,3.508109345563204,-0.06083581201697197,,
MAST3,15.292488840536652,14.948833169420169,15.636144511653136,-0.06087024325616553,,
PLCD3,157.82192129437038,154.4712760840084,161.17256650473234,-0.06088172896657887,,
NUB1,64.8631854934206,63.473220203490406,66.25315078335079,-0.060901816270400665,,
ARL1,48.07744935416106,47.04136787043728,49.11353083788485,-0.06092295985082872,,
ARSA,36.19999664967492,35.41449762755492,36.98549567179492,-0.06093570511608391,,
ENSG00000287271,4.445479053520195,4.330415957808224,4.560542149232165,-0.06097743387207878,,
ABHD17C,22.505589262824444,22.008004388313026,23.003174137335865,-0.061089341837261696,,
ARHGEF11,86.20383730053939,84.35413002744238,88.05354457363642,-0.06121207308316179,,
ELP3,40.02311885980909,39.151705919909965,40.894531799708204,-0.06130066668981181,,
ZNF507,50.32754803450593,49.23623623261405,51.418859836397814,-0.061357594323925124,,
RNF103,28.145666155322942,27.52483567702761,28.76649663361827,-0.06147085803725239,,
MED21,65.72947348938166,64.30371093512485,67.15523604363847,-0.061659520317740836,,
ZC3H13,230.00304136504207,225.062988272937,234.94309445714714,-0.06171413857838377,,
DNAJC3-DT,3.658967288625546,3.559245992719088,3.7586885845320044,-0.061768794064990515,,
ECM1,2.6285243711558612,2.5507929614486797,2.706255780863043,-0.061821207326413885,,
ZNF567-DT,2.6285243711558612,2.5507929614486797,2.706255780863043,-0.061821207326413885,,
ATG13,89.86280458916494,87.91337602016146,91.81223315816843,-0.0619145002853476,,
TMEM177,26.816573778108683,26.219778813030615,27.41336874318675,-0.06191454674350754,,
PSMC1P4,1.5980814536861767,1.5423399301782712,1.653822977194082,-0.061915196656733056,,
SHANK1,1.5980814536861767,1.5423399301782712,1.653822977194082,-0.061915196656733056,,
LINC02086,1.5980814536861767,1.5423399301782712,1.653822977194082,-0.061915196656733056,,
PPP3CB-AS1,1.5980814536861767,1.5423399301782712,1.653822977194082,-0.061915196656733056,,
TRIT1,32.21271951803214,31.499327035563923,32.92611200050035,-0.061986259292987005,,
AIF1L,137.3976733310064,134.4208569916909,140.3744896703219,-0.06207186214086886,,
DNAAF1,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
ENSG00000277566,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
MUC12-AS1,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
OR2A1-AS1,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
THEM5,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
MTND1P23,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
RNF5P1,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
DSC3,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
ERICH5,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
ENSG00000228008,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
IL9RP3,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
HEXA-AS1,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
ENSG00000279110,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
ENSG00000254461,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
ZBTB12BP,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
AP1G2-AS1,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
CROCCP3,0.5676385362164919,0.5338868989078631,0.6013901735251206,-0.06213274895490224,,
KCNS3,8.02467011107932,7.830341183981993,8.218999038176648,-0.06214093578098622,,
DGKD,50.70597372531692,49.592160831885955,51.8197866187479,-0.06216461419385416,,
ZNF594,20.87784742586561,20.406343691589438,21.349351160141783,-0.06219455073151059,,
RIPK1,38.3406587156807,37.490724456641054,39.19059297472036,-0.062347037954561396,,
MT-ND1,2827.441270722281,2766.3053063078205,2888.577235136742,-0.06237661223283595,,
SNIP1,19.060892743501277,18.626720695229892,19.49506479177266,-0.0624574086832783,,
UGGT2,28.036229540983864,27.406194143936975,28.666264938030753,-0.06261774660443771,,
TRIM59,11.60386116863845,11.330266410155764,11.877455927121133,-0.06264363124018364,,
SNX11,19.304823896076314,18.864003761411166,19.745644030741463,-0.06265200532253745,,
VPS4A,61.38882859082477,60.032615743861946,62.74504143778759,-0.06273269986333606,,
ZNF595,6.207715428714987,6.050718187622449,6.364712669807527,-0.06285902219630538,,
GPR89B,2.8724555237308977,2.788076027629952,2.9568350198318436,-0.06288162707378753,,
H2BC15,2.8724555237308977,2.788076027629952,2.9568350198318436,-0.06288162707378753,,
ANXA11,150.11175364818095,146.81889719966236,153.40461009669954,-0.06288511243337595,,
ULK1,26.463206011194565,25.863854213758703,27.06255780863043,-0.06298020568431778,,
CEP85,42.35299377122037,41.405895048632054,43.30009249380869,-0.06304487622752607,,
MFAP3,50.29788765123327,49.17691546606873,51.418859836397814,-0.06306218748179437,,
FBXW5,197.91561146649434,193.56366123737305,202.2675616956156,-0.06313771979590747,,
TPM1,12.09172347378852,11.804832542518307,12.378614405058734,-0.06324032086971464,,
NDFIP2,52.06012402642807,50.89721769588296,53.223030356973176,-0.06324854802503077,,
KLHDC2,23.615808411360547,23.07577818612875,24.155838636592346,-0.06331085634987113,,
KAT8,35.139893348932574,34.3467238297392,35.93306286812596,-0.06333640793816324,,
CEBPB-AS1,1.842012606261213,1.779622996359544,1.904402216162882,-0.0633520370646084,,
ENSG00000258744,8.756463568804431,8.54219038252581,8.97073675508305,-0.06337964103993303,,
HSBP1,50.48710049663877,49.35487776570468,51.619323227572856,-0.06346115747321895,,
CEP41,40.4813207816865,39.56695128572719,41.395690277645805,-0.06361273122142345,,
ZCCHC14,104.17496636002568,101.85375615831123,106.49617656174011,-0.06369086556471007,,
AHRR,3.1163866763059342,3.0253590938112245,3.2074142588006436,-0.06381638299825089,,
LINC00910,3.1163866763059342,3.0253590938112245,3.2074142588006436,-0.06381638299825089,,
POFUT2,42.243557156881295,41.287253515541416,43.19986079822117,-0.06381896319597992,,
GNA12,110.00425609792967,107.54854974666176,112.45996244919758,-0.06384284056421881,,
CTNS,42.73141946203137,41.76181964790396,43.70101927615877,-0.06398448272133805,,
ENSG00000259020,4.390760746350655,4.271095191262905,4.510426301438406,-0.0640611878084206,,
ESYT1,446.66248627779,436.71948330663207,456.60548924894783,-0.06409775708006192,,
ENDOV,10.518699943999223,10.262492612340036,10.774907275658412,-0.06418953933369699,,
SEC11A,135.13836973190996,132.10734709642347,138.16939236739645,-0.06425174746877269,,
CCDC80,6.939508886440097,6.762567386166267,7.116450386713928,-0.06431503603489543,,
DNASE1L2,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
DLGAP3,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
ANKRD31,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
FDPSP1,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
DHCR24-DT,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
C2orf50,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
CPEB1-AS1,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
ENSG00000279140,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
SP2-AS1,0.8115696887915282,0.7711699650891356,0.851969412493921,-0.06435760825105266,,
PTPRF,79.68826749332828,77.8881664740027,81.48836851265385,-0.06438179601921987,,
PM20D2,95.468618639015,93.31156577578543,97.62567150224459,-0.06452851311250421,,
KIAA1614,2.0859437588362493,2.0169060625408166,2.1549814551316824,-0.06456174916070725,,
ZNF343,15.860127376753145,15.482720068328032,16.237534685178257,-0.06459911114818262,,
ZNF202,33.457433204804204,32.685742366470286,34.22912404313812,-0.06463050950123961,,
ENSG00000290835,3.3603178288809703,3.262642159992497,3.4579934977694435,-0.06464656323314617,,
IGF2BP2,79.09096857383912,77.29495880854952,80.88697833912873,-0.06471463340882232,,
HIKESHI,31.396547369864837,30.668836303929474,32.1242584358002,-0.06482430142672665,,
LYRM2,35.70753188514907,34.88061072864706,36.53445304165108,-0.06501101318548651,,
DGKZ,112.1152577806628,109.56545580920258,114.66505975212301,-0.06505240729231754,,
BCAS4,17.866294904522977,17.44030536432353,18.292284444722423,-0.06516143997428255,,
PRXL2C,25.75647047736634,25.152005015214886,26.36093593951779,-0.06519602266118582,,
CD276,70.54877577433707,68.93073072565966,72.16682082301449,-0.06526299317882382,,
MCCC1,26.000401629941372,25.389288081396156,26.611515178486588,-0.06531762701341534,,
SRGAP2C,3.604248981456007,3.4999252261737697,3.708572736738244,-0.06538878733316628,,
WASL-DT,7.671302344165206,7.4744165847100845,7.868188103620328,-0.0655253212773731,,
ADGRG5,5.122554204075764,4.982944389806723,5.262164018344806,-0.06580564246898807,,
NKAIN3,39.665148633519195,38.73646055409274,40.593836712945645,-0.0659063955635377,,
ENSG00000276390,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
NANOS3,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
HSPE1P9,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
USP51,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
ENSG00000167046,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
NREP,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
PTPN2P1,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
ENSG00000266947,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
ENSG00000290537,1.0555008413665647,1.0084530312704083,1.1025486514627212,-0.06605446019549305,,
GABPB2,15.018897304688956,14.652229336693578,15.385565272684335,-0.06605729024169849,,
GIGYF1,385.41480031159495,376.56822602967947,394.26137459351037,-0.06606961929801014,,
NSMCE1,27.70791969796663,27.050269544665067,28.36556985126819,-0.06611099996035812,,
TMEM147,136.56769380471178,133.41240396042048,139.72298364900306,-0.06619169640245345,,
RCHY1,18.055507749928474,17.618267663959486,18.49274783589746,-0.06621863381674052,,
